timestamp,series_id,domain,value,volume
2026-07-06 00:00:00,BTC_USD,crypto,63697.48046875,0
2026-07-06 01:00:00,BTC_USD,crypto,63510.62890625,97173504
2026-07-06 02:00:00,BTC_USD,crypto,63398.73046875,319469568
2026-07-06 03:00:00,BTC_USD,crypto,63232.33984375,442503168
2026-07-06 04:00:00,BTC_USD,crypto,63206.75,582404096
2026-07-06 05:00:00,BTC_USD,crypto,63048.44140625,546854912
2026-07-06 06:00:00,BTC_USD,crypto,62917.96875,367030272
2026-07-06 07:00:00,BTC_USD,crypto,63024.26953125,161824768
2026-07-06 08:00:00,BTC_USD,crypto,62833.37890625,0
2026-07-06 09:00:00,BTC_USD,crypto,62597.66015625,718131200
2026-07-06 10:00:00,BTC_USD,crypto,62756.26953125,0
2026-07-06 11:00:00,BTC_USD,crypto,62450.01953125,688302080
2026-07-06 12:00:00,BTC_USD,crypto,61688.01171875,2682660864
2026-07-06 13:00:00,BTC_USD,crypto,61710.359375,3099418624
2026-07-06 14:00:00,BTC_USD,crypto,61994.12890625,2450030592
2026-07-06 15:00:00,BTC_USD,crypto,63489.16015625,2379450368
2026-07-06 16:00:00,BTC_USD,crypto,63693.2890625,3002511360
2026-07-06 17:00:00,BTC_USD,crypto,63536.16015625,843661312
2026-07-06 18:00:00,BTC_USD,crypto,63649.98828125,579850240
2026-07-06 19:00:00,BTC_USD,crypto,63676.26171875,158543872
2026-07-06 20:00:00,BTC_USD,crypto,63784.6015625,351186944
2026-07-06 21:00:00,BTC_USD,crypto,64435.98828125,1365655552
2026-07-06 22:00:00,BTC_USD,crypto,64197.62890625,0
2026-07-06 23:00:00,BTC_USD,crypto,64001.83984375,0
2026-07-07 00:00:00,BTC_USD,crypto,64153.80078125,0
2026-07-07 01:00:00,BTC_USD,crypto,63796.44140625,201445376
2026-07-07 02:00:00,BTC_USD,crypto,63280.26171875,126971904
2026-07-07 03:00:00,BTC_USD,crypto,63140.03125,383225856
2026-07-07 04:00:00,BTC_USD,crypto,63043.8203125,360407040
2026-07-07 05:00:00,BTC_USD,crypto,63075.30859375,0
2026-07-07 06:00:00,BTC_USD,crypto,63284.55859375,587661312
2026-07-07 07:00:00,BTC_USD,crypto,63035.4609375,204738560
2026-07-07 08:00:00,BTC_USD,crypto,63047.01953125,0
2026-07-07 09:00:00,BTC_USD,crypto,63187.8984375,17764352
2026-07-07 10:00:00,BTC_USD,crypto,63228.0,0
2026-07-07 11:00:00,BTC_USD,crypto,63345.26953125,0
2026-07-07 12:00:00,BTC_USD,crypto,63418.30078125,0
2026-07-07 13:00:00,BTC_USD,crypto,62971.98046875,0
2026-07-07 14:00:00,BTC_USD,crypto,63498.01171875,145612800
2026-07-07 15:00:00,BTC_USD,crypto,63878.109375,0
2026-07-07 16:00:00,BTC_USD,crypto,63933.5,0
2026-07-07 17:00:00,BTC_USD,crypto,64135.98828125,0
2026-07-07 18:00:00,BTC_USD,crypto,63643.98828125,373235712
2026-07-07 19:00:00,BTC_USD,crypto,63776.80078125,936026112
2026-07-07 20:00:00,BTC_USD,crypto,63654.7890625,0
2026-07-07 21:00:00,BTC_USD,crypto,63388.69921875,0
2026-07-07 22:00:00,BTC_USD,crypto,63505.0703125,0
2026-07-07 23:00:00,BTC_USD,crypto,63323.26953125,0
2026-07-08 00:00:00,BTC_USD,crypto,63563.640625,96026624
2026-07-08 01:00:00,BTC_USD,crypto,62988.19140625,287655936
2026-07-08 02:00:00,BTC_USD,crypto,62935.23828125,743124992
2026-07-08 03:00:00,BTC_USD,crypto,62716.8515625,0
2026-07-08 04:00:00,BTC_USD,crypto,62748.16015625,0
2026-07-08 05:00:00,BTC_USD,crypto,62586.0390625,0
2026-07-08 06:00:00,BTC_USD,crypto,62605.8984375,0
2026-07-08 07:00:00,BTC_USD,crypto,62839.5,0
2026-07-08 08:00:00,BTC_USD,crypto,61959.9609375,1443497984
2026-07-08 09:00:00,BTC_USD,crypto,62001.80859375,1313728512
2026-07-08 10:00:00,BTC_USD,crypto,62128.01171875,298932224
2026-07-08 11:00:00,BTC_USD,crypto,62245.44140625,259733504
2026-07-08 12:00:00,BTC_USD,crypto,61894.2109375,0
2026-07-08 13:00:00,BTC_USD,crypto,61870.4296875,0
2026-07-08 14:00:00,BTC_USD,crypto,61829.46875,0
2026-07-08 15:00:00,BTC_USD,crypto,61632.8984375,0
2026-07-08 16:00:00,BTC_USD,crypto,62046.48828125,0
2026-07-08 17:00:00,BTC_USD,crypto,62039.98828125,0
2026-07-08 18:00:00,BTC_USD,crypto,62122.5703125,0
2026-07-08 19:00:00,BTC_USD,crypto,62229.05859375,0
2026-07-08 20:00:00,BTC_USD,crypto,62054.171875,0
2026-07-08 21:00:00,BTC_USD,crypto,62132.109375,163348480
2026-07-08 22:00:00,BTC_USD,crypto,62289.48828125,0
2026-07-08 23:00:00,BTC_USD,crypto,62237.69921875,0
2026-07-09 00:00:00,BTC_USD,crypto,62078.58984375,0
2026-07-09 01:00:00,BTC_USD,crypto,61856.6484375,0
2026-07-09 02:00:00,BTC_USD,crypto,61730.171875,0
2026-07-09 03:00:00,BTC_USD,crypto,61918.140625,266387456
2026-07-09 04:00:00,BTC_USD,crypto,62400.87890625,0
2026-07-09 05:00:00,BTC_USD,crypto,62537.390625,347435008
2026-07-09 06:00:00,BTC_USD,crypto,62902.0,494761984
2026-07-09 07:00:00,BTC_USD,crypto,62947.26171875,737040384
2026-07-09 08:00:00,BTC_USD,crypto,62839.98828125,0
2026-07-09 09:00:00,BTC_USD,crypto,62894.12109375,0
2026-07-09 10:00:00,BTC_USD,crypto,62722.51953125,0
2026-07-09 11:00:00,BTC_USD,crypto,62718.96875,0
2026-07-09 12:00:00,BTC_USD,crypto,62552.05078125,1863593984
2026-07-09 13:00:00,BTC_USD,crypto,62960.0,0
2026-07-09 14:00:00,BTC_USD,crypto,62955.421875,0
2026-07-09 15:00:00,BTC_USD,crypto,62810.109375,0
2026-07-09 16:00:00,BTC_USD,crypto,62635.96875,0
2026-07-09 17:00:00,BTC_USD,crypto,63088.23828125,0
2026-07-09 18:00:00,BTC_USD,crypto,63166.2890625,1170317312
2026-07-09 19:00:00,BTC_USD,crypto,63193.83984375,0
2026-07-09 20:00:00,BTC_USD,crypto,63257.5,0
2026-07-09 21:00:00,BTC_USD,crypto,63223.69140625,0
2026-07-09 22:00:00,BTC_USD,crypto,63169.76171875,0
2026-07-09 23:00:00,BTC_USD,crypto,63175.25,483547136
2026-07-10 00:00:00,BTC_USD,crypto,63062.21875,0
2026-07-10 01:00:00,BTC_USD,crypto,63699.98828125,200876032
2026-07-10 02:00:00,BTC_USD,crypto,63911.25,690274304
2026-07-10 03:00:00,BTC_USD,crypto,63893.5390625,0
2026-07-10 04:00:00,BTC_USD,crypto,64004.03125,324382720
2026-07-10 05:00:00,BTC_USD,crypto,64076.21875,853338112
2026-07-10 06:00:00,BTC_USD,crypto,63815.01171875,18575360
2026-07-10 07:00:00,BTC_USD,crypto,63948.0,0
2026-07-10 08:00:00,BTC_USD,crypto,64201.53125,0
2026-07-10 09:00:00,BTC_USD,crypto,64341.828125,0
2026-07-10 10:00:00,BTC_USD,crypto,64355.3203125,148209664
2026-07-10 11:00:00,BTC_USD,crypto,64378.16015625,0
2026-07-10 12:00:00,BTC_USD,crypto,64245.01171875,0
2026-07-10 13:00:00,BTC_USD,crypto,64438.03125,37197824
2026-07-10 14:00:00,BTC_USD,crypto,63854.0,1036816384
2026-07-10 15:00:00,BTC_USD,crypto,63977.58984375,0
2026-07-10 16:00:00,BTC_USD,crypto,64085.80859375,105211904
2026-07-10 17:00:00,BTC_USD,crypto,63773.41015625,66486272
2026-07-10 18:00:00,BTC_USD,crypto,63760.4609375,156913664
2026-07-10 19:00:00,BTC_USD,crypto,63862.9609375,188993536
2026-07-10 20:00:00,BTC_USD,crypto,63788.75,0
2026-07-10 21:00:00,BTC_USD,crypto,63970.37890625,0
2026-07-10 22:00:00,BTC_USD,crypto,64068.69921875,1613277184
2026-07-10 23:00:00,BTC_USD,crypto,64128.48828125,32106496
2026-07-11 00:00:00,BTC_USD,crypto,64076.6796875,0
2026-07-11 01:00:00,BTC_USD,crypto,63973.73046875,0
2026-07-11 02:00:00,BTC_USD,crypto,64116.98046875,0
2026-07-11 03:00:00,BTC_USD,crypto,64109.3515625,0
2026-07-11 04:00:00,BTC_USD,crypto,64111.33984375,0
2026-07-11 05:00:00,BTC_USD,crypto,64125.37890625,0
2026-07-11 06:00:00,BTC_USD,crypto,64169.578125,0
2026-07-11 07:00:00,BTC_USD,crypto,64111.578125,0
2026-07-11 08:00:00,BTC_USD,crypto,64216.87109375,0
2026-07-11 09:00:00,BTC_USD,crypto,64107.69140625,0
2026-07-11 10:00:00,BTC_USD,crypto,64138.078125,0
2026-07-11 11:00:00,BTC_USD,crypto,64145.26953125,0
2026-07-11 12:00:00,BTC_USD,crypto,64139.53125,0
2026-07-11 13:00:00,BTC_USD,crypto,64195.03125,0
2026-07-11 14:00:00,BTC_USD,crypto,64297.671875,0
2026-07-11 15:00:00,BTC_USD,crypto,64120.171875,14603264
2026-07-11 16:00:00,BTC_USD,crypto,64132.71875,0
2026-07-11 17:00:00,BTC_USD,crypto,64271.48046875,0
2026-07-11 18:00:00,BTC_USD,crypto,64281.98828125,0
2026-07-11 19:00:00,BTC_USD,crypto,64245.98828125,0
2026-07-11 20:00:00,BTC_USD,crypto,64337.109375,0
2026-07-11 21:00:00,BTC_USD,crypto,64310.37890625,0
2026-07-11 22:00:00,BTC_USD,crypto,64158.0703125,0
2026-07-11 23:00:00,BTC_USD,crypto,63773.05078125,409771008
2026-07-12 00:00:00,BTC_USD,crypto,63783.71875,1519595520
2026-07-12 01:00:00,BTC_USD,crypto,64085.26171875,385587200
2026-07-12 02:00:00,BTC_USD,crypto,64032.98046875,370010112
2026-07-12 03:00:00,BTC_USD,crypto,64178.7890625,505279488
2026-07-12 04:00:00,BTC_USD,crypto,63962.0703125,235947008
2026-07-12 05:00:00,BTC_USD,crypto,63925.6796875,0
2026-07-12 06:00:00,BTC_USD,crypto,63714.75,489414656
2026-07-12 07:00:00,BTC_USD,crypto,63843.69921875,54304768
2026-07-12 08:00:00,BTC_USD,crypto,63940.078125,1289691136
2026-07-12 09:00:00,BTC_USD,crypto,63915.19921875,2463199232
2026-07-12 10:00:00,BTC_USD,crypto,63794.921875,284975104
2026-07-12 11:00:00,BTC_USD,crypto,63966.5390625,0
2026-07-12 12:00:00,BTC_USD,crypto,63982.16015625,0
2026-07-12 13:00:00,BTC_USD,crypto,63980.51953125,0
2026-07-12 14:00:00,BTC_USD,crypto,64158.640625,0
2026-07-12 15:00:00,BTC_USD,crypto,64136.51953125,0
2026-07-12 16:00:00,BTC_USD,crypto,64131.78125,0
2026-07-12 17:00:00,BTC_USD,crypto,64034.91015625,0
2026-07-12 18:00:00,BTC_USD,crypto,64109.19140625,0
2026-07-12 19:00:00,BTC_USD,crypto,64193.87109375,125059072
2026-07-12 20:00:00,BTC_USD,crypto,64161.73828125,0
2026-07-12 21:00:00,BTC_USD,crypto,63883.78125,107014144
2026-07-12 22:00:00,BTC_USD,crypto,63845.6015625,437444608
2026-07-12 23:00:00,BTC_USD,crypto,63778.33984375,0
2026-07-13 00:00:00,BTC_USD,crypto,64024.78125,402257920
2026-07-13 01:00:00,BTC_USD,crypto,63368.76953125,0
2026-07-13 02:00:00,BTC_USD,crypto,63228.3984375,0
2026-07-14 00:00:00,BTC_USD,crypto,62473.94140625,239839232
2026-07-14 01:00:00,BTC_USD,crypto,62459.44921875,98238464
2026-07-14 02:00:00,BTC_USD,crypto,62471.4296875,121516032
2026-07-14 03:00:00,BTC_USD,crypto,62500.0,85407744
2026-07-14 04:00:00,BTC_USD,crypto,62673.76171875,86005760
2026-07-14 05:00:00,BTC_USD,crypto,62654.01171875,0
2026-07-14 06:00:00,BTC_USD,crypto,62542.0703125,163176448
2026-07-14 07:00:00,BTC_USD,crypto,62467.62109375,31469568
2026-07-14 08:00:00,BTC_USD,crypto,62631.30859375,265175040
2026-07-14 09:00:00,BTC_USD,crypto,62554.05078125,246353920
2026-07-14 10:00:00,BTC_USD,crypto,62725.609375,216729600
2026-07-14 11:00:00,BTC_USD,crypto,62769.76953125,0
2026-07-14 12:00:00,BTC_USD,crypto,63900.01953125,41721856
2026-07-14 13:00:00,BTC_USD,crypto,63776.01171875,0
2026-07-14 14:00:00,BTC_USD,crypto,64245.30078125,0
2026-07-14 15:00:00,BTC_USD,crypto,64710.05859375,0
2026-07-14 16:00:00,BTC_USD,crypto,64688.69140625,0
2026-07-14 17:00:00,BTC_USD,crypto,64586.359375,50569216
2026-07-14 18:00:00,BTC_USD,crypto,64532.94140625,2152448
2026-07-14 19:00:00,BTC_USD,crypto,64522.359375,222287872
2026-07-14 20:00:00,BTC_USD,crypto,64521.44921875,0
2026-07-14 21:00:00,BTC_USD,crypto,64634.828125,1097488384
2026-07-14 22:00:00,BTC_USD,crypto,64823.41015625,7003453440
2026-07-14 23:00:00,BTC_USD,crypto,64988.6484375,1251483648
2026-07-15 00:00:00,BTC_USD,crypto,64775.98046875,0
2026-07-15 01:00:00,BTC_USD,crypto,64624.48046875,0
2026-07-15 02:00:00,BTC_USD,crypto,64440.87109375,0
2026-07-15 03:00:00,BTC_USD,crypto,64736.6796875,118837248
2026-07-15 04:00:00,BTC_USD,crypto,64698.0703125,0
2026-07-15 05:00:00,BTC_USD,crypto,64885.76953125,0
2026-07-15 06:00:00,BTC_USD,crypto,64772.71875,574838784
2026-07-15 07:00:00,BTC_USD,crypto,64508.26171875,945825792
2026-07-15 08:00:00,BTC_USD,crypto,64719.9296875,152492032
2026-07-15 09:00:00,BTC_USD,crypto,64615.578125,159608832
2026-07-15 10:00:00,BTC_USD,crypto,64603.96875,0
2026-07-15 11:00:00,BTC_USD,crypto,64679.3203125,74805248
2026-07-15 12:00:00,BTC_USD,crypto,65111.30859375,0
2026-07-15 13:00:00,BTC_USD,crypto,65060.0390625,369016832
2026-07-15 14:00:00,BTC_USD,crypto,65339.5,190306304
2026-07-15 15:00:00,BTC_USD,crypto,65369.98046875,0
2026-07-15 16:00:00,BTC_USD,crypto,65048.3203125,0
2026-07-15 17:00:00,BTC_USD,crypto,65005.03125,0
2026-07-15 18:00:00,BTC_USD,crypto,64811.98828125,321009664
2026-07-15 19:00:00,BTC_USD,crypto,64927.41015625,10137600
2026-07-15 20:00:00,BTC_USD,crypto,64927.94921875,0
2026-07-15 21:00:00,BTC_USD,crypto,64792.01171875,206469120
2026-07-15 22:00:00,BTC_USD,crypto,64821.01171875,0
2026-07-15 23:00:00,BTC_USD,crypto,64712.01171875,0
2026-07-16 00:00:00,BTC_USD,crypto,64536.01171875,0
2026-07-16 01:00:00,BTC_USD,crypto,64689.078125,0
2026-07-16 02:00:00,BTC_USD,crypto,64595.8515625,0
2026-07-16 03:00:00,BTC_USD,crypto,64562.140625,0
2026-07-16 04:00:00,BTC_USD,crypto,64555.109375,374847488
2026-07-16 05:00:00,BTC_USD,crypto,64865.140625,153446400
2026-07-16 06:00:00,BTC_USD,crypto,64719.01953125,0
2026-07-16 07:00:00,BTC_USD,crypto,64174.48046875,0
2026-07-16 08:00:00,BTC_USD,crypto,64067.87890625,2893318144
2026-07-16 09:00:00,BTC_USD,crypto,64036.609375,2886025216
2026-07-16 10:00:00,BTC_USD,crypto,64165.73046875,343705600
2026-07-16 11:00:00,BTC_USD,crypto,64200.0,0
2026-07-16 12:00:00,BTC_USD,crypto,63917.98828125,0
2026-07-16 13:00:00,BTC_USD,crypto,64319.359375,0
2026-07-16 14:00:00,BTC_USD,crypto,64493.2109375,0
2026-07-16 15:00:00,BTC_USD,crypto,64660.5390625,0
2026-07-16 16:00:00,BTC_USD,crypto,64436.91015625,0
2026-07-16 17:00:00,BTC_USD,crypto,64030.01953125,0
2026-07-16 18:00:00,BTC_USD,crypto,64205.48828125,271708160
2026-07-16 19:00:00,BTC_USD,crypto,64219.0,0
2026-07-16 20:00:00,BTC_USD,crypto,64056.98046875,0
2026-07-16 21:00:00,BTC_USD,crypto,64113.73828125,0
2026-07-16 22:00:00,BTC_USD,crypto,63918.8203125,313681920
2026-07-16 23:00:00,BTC_USD,crypto,63770.6015625,438210560
2026-07-17 00:00:00,BTC_USD,crypto,63833.87109375,0
2026-07-17 01:00:00,BTC_USD,crypto,63489.0,282269696
2026-07-17 02:00:00,BTC_USD,crypto,63430.08984375,434837504
2026-07-17 03:00:00,BTC_USD,crypto,63508.140625,208195584
2026-07-17 04:00:00,BTC_USD,crypto,63429.859375,0
2026-07-17 05:00:00,BTC_USD,crypto,62782.58984375,1383671808
2026-07-17 06:00:00,BTC_USD,crypto,62887.76171875,786272256
2026-07-17 07:00:00,BTC_USD,crypto,62770.80078125,113352704
2026-07-17 08:00:00,BTC_USD,crypto,62826.01171875,0
2026-07-17 09:00:00,BTC_USD,crypto,62924.26171875,0
2026-07-17 10:00:00,BTC_USD,crypto,63119.71875,46807040
2026-07-17 11:00:00,BTC_USD,crypto,63230.48046875,153339904
2026-07-17 12:00:00,BTC_USD,crypto,63037.98046875,0
2026-07-17 13:00:00,BTC_USD,crypto,63089.91015625,581152768
2026-07-17 14:00:00,BTC_USD,crypto,63113.828125,640800768
2026-07-17 15:00:00,BTC_USD,crypto,63403.171875,0
2026-07-17 16:00:00,BTC_USD,crypto,63549.01171875,268142592
2026-07-17 17:00:00,BTC_USD,crypto,64015.0390625,414912512
2026-07-17 18:00:00,BTC_USD,crypto,64224.2109375,1105590272
2026-07-17 19:00:00,BTC_USD,crypto,64099.23828125,255332352
2026-07-17 20:00:00,BTC_USD,crypto,64077.4609375,462592000
2026-07-17 21:00:00,BTC_USD,crypto,64071.5,108318720
2026-07-17 22:00:00,BTC_USD,crypto,63938.0,0
2026-07-17 23:00:00,BTC_USD,crypto,63889.66015625,6049792
2026-07-18 00:00:00,BTC_USD,crypto,63865.75,0
2026-07-18 01:00:00,BTC_USD,crypto,63916.0,0
2026-07-18 02:00:00,BTC_USD,crypto,63908.26953125,0
2026-07-18 03:00:00,BTC_USD,crypto,63970.76953125,0
2026-07-18 04:00:00,BTC_USD,crypto,63920.0,0
2026-07-18 05:00:00,BTC_USD,crypto,63924.0,0
2026-07-18 06:00:00,BTC_USD,crypto,63935.4296875,0
2026-07-18 07:00:00,BTC_USD,crypto,63950.9296875,0
2026-07-18 08:00:00,BTC_USD,crypto,63960.0,0
2026-07-18 09:00:00,BTC_USD,crypto,63943.69921875,0
2026-07-18 10:00:00,BTC_USD,crypto,63961.48046875,0
2026-07-18 11:00:00,BTC_USD,crypto,64016.19140625,0
2026-07-18 12:00:00,BTC_USD,crypto,64164.48046875,66361344
2026-07-18 13:00:00,BTC_USD,crypto,64065.0703125,0
2026-07-18 14:00:00,BTC_USD,crypto,64085.46875,0
2026-07-18 15:00:00,BTC_USD,crypto,64076.890625,0
2026-07-18 16:00:00,BTC_USD,crypto,64261.37109375,0
2026-07-18 17:00:00,BTC_USD,crypto,64440.1015625,0
2026-07-18 18:00:00,BTC_USD,crypto,64467.9609375,0
2026-07-18 19:00:00,BTC_USD,crypto,64512.1484375,0
2026-07-18 20:00:00,BTC_USD,crypto,64654.578125,130798592
2026-07-18 21:00:00,BTC_USD,crypto,64692.01171875,0
2026-07-18 22:00:00,BTC_USD,crypto,64764.328125,304708608
2026-07-18 23:00:00,BTC_USD,crypto,64793.76171875,8589312
2026-07-19 00:00:00,BTC_USD,crypto,64745.87109375,205850624
2026-07-19 01:00:00,BTC_USD,crypto,64725.0,0
2026-07-19 02:00:00,BTC_USD,crypto,64784.08984375,351183872
2026-07-19 03:00:00,BTC_USD,crypto,64670.12109375,0
2026-07-19 04:00:00,BTC_USD,crypto,64681.46875,0
2026-07-19 05:00:00,BTC_USD,crypto,64682.2109375,0
2026-07-19 06:00:00,BTC_USD,crypto,64668.08984375,73141248
2026-07-19 07:00:00,BTC_USD,crypto,64678.0,42906624
2026-07-19 08:00:00,BTC_USD,crypto,64668.58984375,195252224
2026-07-19 09:00:00,BTC_USD,crypto,64470.3203125,105986048
2026-07-19 10:00:00,BTC_USD,crypto,64553.6484375,0
2026-07-19 11:00:00,BTC_USD,crypto,64426.69921875,0
2026-07-19 12:00:00,BTC_USD,crypto,64398.0,343541760
2026-07-19 13:00:00,BTC_USD,crypto,64432.2890625,479375360
2026-07-19 14:00:00,BTC_USD,crypto,64547.19921875,158755840
2026-07-19 15:00:00,BTC_USD,crypto,64540.1015625,17799168
2026-07-19 16:00:00,BTC_USD,crypto,64493.890625,79618048
2026-07-19 17:00:00,BTC_USD,crypto,64504.55859375,0
2026-07-19 18:00:00,BTC_USD,crypto,64374.23046875,0
2026-07-19 19:00:00,BTC_USD,crypto,64410.0,0
2026-07-19 20:00:00,BTC_USD,crypto,64488.30859375,0
2026-07-19 21:00:00,BTC_USD,crypto,64372.609375,0
2026-07-19 22:00:00,BTC_USD,crypto,64629.2109375,622130176
2026-07-19 23:00:00,BTC_USD,crypto,64680.51953125,125468672
2026-07-20 00:00:00,BTC_USD,crypto,64503.0390625,644488192
2026-07-20 01:00:00,BTC_USD,crypto,64576.640625,472088576
2026-07-20 02:00:00,BTC_USD,crypto,64775.7890625,0
2026-07-20 03:00:00,BTC_USD,crypto,64814.390625,0
2026-07-20 04:00:00,BTC_USD,crypto,64493.66015625,439355392
2026-07-20 05:00:00,BTC_USD,crypto,64072.46875,999267328
2026-07-20 06:00:00,BTC_USD,crypto,63859.0390625,820592640
2026-07-20 07:00:00,BTC_USD,crypto,64214.23828125,815616000
2026-07-20 08:00:00,BTC_USD,crypto,63997.3515625,2564913152
2026-07-20 09:00:00,BTC_USD,crypto,64138.71875,315140096
2026-07-20 10:00:00,BTC_USD,crypto,64242.3515625,6586368
2026-07-20 11:00:00,BTC_USD,crypto,64944.01171875,884346880
2026-07-20 12:00:00,BTC_USD,crypto,64583.890625,427556864
2026-07-20 13:00:00,BTC_USD,crypto,64277.1796875,910170112
2026-07-20 14:00:00,BTC_USD,crypto,64349.609375,741005312
2026-07-20 15:00:00,BTC_USD,crypto,65552.6328125,2737639424
2026-07-20 16:00:00,BTC_USD,crypto,65454.01171875,1046462464
2026-07-20 17:00:00,BTC_USD,crypto,65533.51953125,384460800
2026-07-20 18:00:00,BTC_USD,crypto,65188.41015625,747192320
2026-07-20 19:00:00,BTC_USD,crypto,65086.5703125,958535680
2026-07-20 20:00:00,BTC_USD,crypto,65327.98828125,800366592
2026-07-20 21:00:00,BTC_USD,crypto,65241.69140625,116787200
2026-07-20 22:00:00,BTC_USD,crypto,65106.78125,0
2026-07-20 23:00:00,BTC_USD,crypto,65213.05078125,234328064
2026-07-21 00:00:00,BTC_USD,crypto,65532.55859375,0
2026-07-21 01:00:00,BTC_USD,crypto,65193.51953125,104273920
2026-07-21 02:00:00,BTC_USD,crypto,65366.94921875,0
2026-07-21 03:00:00,BTC_USD,crypto,65528.21875,483563520
2026-07-21 04:00:00,BTC_USD,crypto,65472.01171875,592515072
2026-07-21 05:00:00,BTC_USD,crypto,65704.1015625,0
2026-07-21 06:00:00,BTC_USD,crypto,65874.6796875,1146114048
2026-07-21 07:00:00,BTC_USD,crypto,66140.359375,625037312
2026-07-21 08:00:00,BTC_USD,crypto,66186.390625,0
2026-07-21 09:00:00,BTC_USD,crypto,66250.78125,0
2026-07-21 10:00:00,BTC_USD,crypto,66148.2109375,665114624
2026-07-21 11:00:00,BTC_USD,crypto,66309.4609375,0
2026-07-21 12:00:00,BTC_USD,crypto,66513.84375,0
2026-07-21 13:00:00,BTC_USD,crypto,66739.9921875,144388096
2026-07-21 14:00:00,BTC_USD,crypto,66808.7109375,1667534848
2026-07-21 15:00:00,BTC_USD,crypto,66648.3984375,0
2026-07-21 16:00:00,BTC_USD,crypto,66513.421875,0
2026-07-21 17:00:00,BTC_USD,crypto,66170.421875,458283008
2026-07-21 18:00:00,BTC_USD,crypto,66282.0,0
2026-07-21 19:00:00,BTC_USD,crypto,66418.0,0
2026-07-21 20:00:00,BTC_USD,crypto,66370.0078125,0
2026-07-21 21:00:00,BTC_USD,crypto,66346.90625,425461760
2026-07-21 22:00:00,BTC_USD,crypto,66268.0078125,0
2026-07-21 23:00:00,BTC_USD,crypto,66516.1796875,0
2026-07-22 00:00:00,BTC_USD,crypto,66586.6875,546936832
2026-07-22 01:00:00,BTC_USD,crypto,66389.1796875,367007744
2026-07-22 02:00:00,BTC_USD,crypto,66268.0078125,521433088
2026-07-22 03:00:00,BTC_USD,crypto,66160.4375,0
2026-07-22 04:00:00,BTC_USD,crypto,66336.7578125,187021312
2026-07-22 05:00:00,BTC_USD,crypto,65937.3203125,276082688
2026-07-22 06:00:00,BTC_USD,crypto,65891.2734375,0
2026-07-22 07:00:00,BTC_USD,crypto,65795.2734375,371552256
2026-07-22 08:00:00,BTC_USD,crypto,65941.453125,269178880
2026-07-22 09:00:00,BTC_USD,crypto,65884.28125,1395898368
2026-07-22 10:00:00,BTC_USD,crypto,66006.6875,0
2026-07-22 11:00:00,BTC_USD,crypto,65972.5,121827328
2026-07-22 12:00:00,BTC_USD,crypto,65587.7578125,0
2026-07-22 13:00:00,BTC_USD,crypto,65913.9765625,0
2026-07-22 14:00:00,BTC_USD,crypto,65764.8984375,0
2026-07-22 15:00:00,BTC_USD,crypto,66015.0078125,0
2026-07-22 16:00:00,BTC_USD,crypto,66208.7265625,0
2026-07-22 17:00:00,BTC_USD,crypto,66001.3203125,0
2026-07-22 18:00:00,BTC_USD,crypto,65858.2890625,0
2026-07-22 19:00:00,BTC_USD,crypto,65894.5,0
2026-07-22 20:00:00,BTC_USD,crypto,65892.421875,101885952
2026-07-22 21:00:00,BTC_USD,crypto,66044.15625,0
2026-07-22 22:00:00,BTC_USD,crypto,66014.3671875,0
2026-07-22 23:00:00,BTC_USD,crypto,66086.109375,153970688
2026-07-23 00:00:00,BTC_USD,crypto,66033.59375,0
2026-07-23 01:00:00,BTC_USD,crypto,65799.0078125,165122048
2026-07-23 02:00:00,BTC_USD,crypto,65777.21875,0
2026-07-23 03:00:00,BTC_USD,crypto,65624.5234375,0
2026-07-23 04:00:00,BTC_USD,crypto,65570.5390625,0
2026-07-23 05:00:00,BTC_USD,crypto,65660.203125,0
2026-07-23 06:00:00,BTC_USD,crypto,65758.109375,0
2026-07-23 07:00:00,BTC_USD,crypto,65394.80859375,0
2026-07-23 08:00:00,BTC_USD,crypto,65619.2265625,0
2026-07-23 09:00:00,BTC_USD,crypto,65607.0703125,0
2026-07-23 10:00:00,BTC_USD,crypto,65708.5625,0
2026-07-23 11:00:00,BTC_USD,crypto,65525.23046875,0
2026-07-23 12:00:00,BTC_USD,crypto,65123.01953125,700397568
2026-07-23 13:00:00,BTC_USD,crypto,64836.0,0
2026-07-23 14:00:00,BTC_USD,crypto,64864.8515625,660002816
2026-07-23 15:00:00,BTC_USD,crypto,64898.62109375,314855424
2026-07-23 16:00:00,BTC_USD,crypto,64689.6015625,353916928
2026-07-23 17:00:00,BTC_USD,crypto,64611.921875,210288640
2026-07-23 18:00:00,BTC_USD,crypto,64807.578125,79642624
2026-07-23 19:00:00,BTC_USD,crypto,64786.75,377108480
2026-07-23 20:00:00,BTC_USD,crypto,65095.28125,244234240
2026-07-23 21:00:00,BTC_USD,crypto,65120.19140625,10033152
2026-07-23 22:00:00,BTC_USD,crypto,65140.05078125,543023104
2026-07-23 23:00:00,BTC_USD,crypto,65051.23046875,2793472
2026-07-24 00:00:00,BTC_USD,crypto,64925.98046875,0
2026-07-24 01:00:00,BTC_USD,crypto,65030.0,0
2026-07-24 02:00:00,BTC_USD,crypto,65066.98046875,0
2026-07-24 03:00:00,BTC_USD,crypto,65408.0,77557760
